agendaID,calmeetID,agorder,agitem,agsubitem,agdescription,presenterID,agpublishlevel
3253,2146,3,2. Strengthening our accountability for delivery ,NULL,"Towards the end of the discussion, Robert Schofield, Interim Executive Director, HAP International, will concisely present the key findings from the 2011 Humanitarian Accountability Report, which includes; an overview of Humanitarian Accountability in 2011, views of people affected by the food crisis in Kenya last year and findings from HAPs annual perceptions of Humanitarian Accountability Survey. The full report will be made available at the meeting.",0,0
3254,2146,4,3. AOB,NULL,NULL,0,0
3255,2087,0,Summary Record,NULL,NULL,0,0
3256,2147,1,1. Achieving a Comprehensive and Robust Arms Trade Treaty - the Role of Humanitarian Actors,NULL,"In July, Member States will gather in New York for the United Nations Conference on the Arms Trade Treaty.  Their aim is to adopt international, legally binding standards to govern the transfer of conventional weapons.  The conference represents a fundamental opportunity to establish comprehensive and robust standards to prevent the transfer of weapons where there is a risk that the weapons will be used to to perpetrate serious violations of international humanitarian law and human rights law and undermine sustainable development.  It is essential that States strive for a comprehensive ATT that will have a powerful impact in making people safer by reducing the human cost of inadequate controls on arms transfers.  Humanitarian actors have an important role to play in advocating for such a treaty. ",0,0
3257,2147,2,Panel,NULL,"Anna Macdonald, Head of Arms Control Campaign, Oxfam GBNathalie Weizmann, Legal Adviser, Arms Unit, ICRCSimon Bagshaw, Protection and Displacement Section, OCHA",0,0
3258,2147,3,Focus,NULL,The panellists will provide an overview of the ATT process to date and provide information on advocacy initiatives that are being planned in the lead up to the July conference which IASC members are encouraged to support.,0,0
3259,2147,4,2. AOB,NULL,NULL,0,0
3260,0,1,"9h30 - Opening Remarks by IOM Director General, Mr William Lacy Swing ",NULL,NULL,0,0
3261,2148,1,"9h30 - Opening Remarks by IOM Director General, Mr William Lacy Swing ",NULL,NULL,0,0
3262,2148,2,9h45 - Screening of 'The Whistleblower',NULL,NULL,0,0
3263,2148,3,11h45 - Panel discussion ,NULL,"Panellists will be:Ms. Marie Elseroad, International Medical Corps, Co-Chair of the IASC Task Force on PSEA Ms. Beris Gwynne, Director World Vision Geneva, Leader for Global Accountability  Ms. Lauren Landis, Director WFP Geneva, WFP Senior Focal Point on PSEA Mr. Ngonlardje-Kabra Mbaidjol, UNHCR Director Ethics ",0,0
3264,2148,4,12h30 - Closing remarks ,NULL,NULL,0,0
3265,2112,2,Logistics,NULL,NULL,0,0
3266,2112,1,Agenda,NULL,NULL,0,0
3267,2149,1,Background,NULL,"Google Crisis Response tools provide accessibility to information in times of natural disaster and humanitarian crisis.  Its technological features - such as Public Alerts, Person Finder, Maps, Fusion Tables, and Docs - offer solutions to information exchange, risk mapping, and resource sharing in emergencies. In partnership with relief organizations, the Google Crisis Response team has assisted in the response to major disasters including in Pakistan and Haiti.",0,0
3268,0,1,Humanitarian Situation in Iraq,NULL,"The Secretary-General has recently appointed Ms. Jacqui Badcock as the Deputy SRSG/UN Resident/Humanitarian Coordinator for Iraq. She is keen to discuss the humanitarian challenges and ongoing response efforts with the IASC community in NY. The working environment in Iraq remains challenging, as the country undergoes transition to development. ",0,0
3269,2150,1,Humanitarian Situation in Iraq,NULL,"The Secretary-General has recently appointed Ms. Jacqui Badcock as the Deputy SRSG/UN Resident/Humanitarian Coordinator for Iraq. She is keen to discuss the humanitarian challenges and ongoing response efforts with the IASC community in NY. The working environment in Iraq remains challenging, as the country undergoes transition to development. ",0,0
3270,2150,2,Achieving a Comprehensive and Robust Arms Trade Treaty - the Role of Humanitarian Actors,NULL,"Arms Trade Treaty: The United Nations Conference on the Arms Trade Treaty will be held in July. Their aim is to adopt international, legally binding standards to govern the transfer of conventional weapons. The conference represents a fundamental opportunity to establish comprehensive and robust standards to prevent the transfer of weapons where there is a risk that the weapons will be used to perpetrate serious violations of international humanitarian law and human rights law and undermine sustainable development. It is essential that States strive for a comprehensive treaty to make people safer by reducing the human cost of inadequate controls on arms transfers. Humanitarian actors have an important role to play in advocating for such a treaty.",0,0
3271,2151,1,Update on the Humanitarian Situation in Colombia,NULL,"Colombia:  Violent conflict between Government and guerilla groups pressure the socio-political environment in Colombia, leading to significant displaced populations and exploitation of vulnerable groups. Despite a growing economy, Colombia is still affected by considerable gaps in social inequality and poverty. In addition, the region remains increasingly vulnerable to natural disaster such as floods and earthquakes. Watchlist Report on Children and Armed Conflict:  Watchlist's latest report: No One to Trust: Children and Armed Conflict in Colombia,focusses on the forced recruitment of girls and boys into Colombias ongoing decades-long civil war. Children are subjected to acts of killing, sexual violence, and attacks against schools. The report indicates an estimated 3.9 million  5.3 million internally displaced people in Colombia are under 18 years of age. ",0,0
3272,2151,2,Humanitarian Situation in Mali,NULL,"Mali:  Droughts and violent conflict between armed forces remain ongoing concerns in Mali, leading to distinct food-insecurity throughout the country. National assessments indicate up to 4.6 million people in Mali are vulnerable to food insecurity. Within Mali, it is estimated that 165,257 remain displaced; over 200,000 are refugees scattered in neighbouring countries. ",0,0
3273,2112,3,Accountability to Affected Populations,NULL,NULL,0,0
3274,2112,4,Dialogue with Emergency Relief Coordinator,NULL,NULL,0,0
3275,2112,5,Cluster Transition/Adaption and Cluster Preparedness,NULL,NULL,0,0
3276,2112,6,Field Implementation and Next Steps for the Transformative Agenda ,NULL,NULL,0,0
3277,2112,7,Enhancing Emergency Preparedness Capacities and Systems for Stronger National Disaster (Natural and Human-Made) Resilience ,NULL,NULL,0,0
3279,2112,9,Updated Guidelines for the Use of Armed Escorts for Humanitarian Convoys,NULL,NULL,0,0
3280,2153,1,1. Financing Preparedness - Findings of a Study (1st Phase) and What to Do About Them,NULL,"In the context of rising demands placed on the humanitarian system and constrained donor finances, and considering a seeming inability to have all in place that we need for crises that we know very well will occur, preparedness is being discussed and developed at many levels and many stakeholders. In early 2011 the IASC tasked FAO as Task Team lead for Preparedness Financing to examine in detail the financing architecture. Development Initiatives was asked to examine this issue in detail. Questions were asked of not just financing and financing models themselves but also of definitions, institutions, donors, aid structures and actors of all kinds. The result of this work was a report launched by FAO and the IASC in December 2011. Part of this work was also an initiative to track funding for emergency preparedness over a longer period of time, through to the middle of 2012. A final piece of work has now been undertaken to place the results of that tracking exercise in context of the developments in policy and practice. ",0,0
3281,2153,2,Background,NULL,"The results of this work are mixed. Although much of the humanitarian system is discussing preparedness and policy is being developed, there has been no increase in actual funding over the tracking period. Humanitarian financing mechanisms and the CAP have not changed significantly to provide more opportunities for preparedness financing. Donors are debating what to do with preparedness and are looking for options for financing but there has been little movement to date. Resilience is taking more and more of the focus which could impact both positively and negatively on financing for preparedness. Under the umbrella of resilience, there are new opportunities and challenges.",0,0
3282,2153,3,Presenters,NULL,"Jan Kellett, independent consultant, will present on the reports findings. Sandra Aviles, Senior Officer, Humanitarian Affairs in the FAO Office in Geneva and Co-Chair of the IASC Humanitarian Financing SWG, will provide a brief update of the second phase of the country-based work on preparedness funding. ",0,0
3283,2153,4,2. AOB,NULL,NULL,0,0
3284,0,1,Update on Humanitarian Situation in the Comoros ,NULL,"Comoros:  Comoros is considered one of the worlds poorest and least developed nations; the country lacks adequate infrastructure capacity necessary for development.  On 8 May 2012, torrential rainfall caused heavy floods in the region, causing devastation on water supply and agricultural land.  Due to water shortages and poor sanitation, there remains a high risk for a cholera outbreak. ",0,0
3285,2154,1,Update on Humanitarian Situation in the Comoros ,NULL,"Comoros:  Comoros is considered one of the worlds poorest and least developed nations; the country lacks adequate infrastructure capacity necessary for development.  On 8 May 2012, torrential rainfall caused heavy floods in the region, causing devastation on water supply and agricultural land.  Due to water shortages and poor sanitation, there remains a high risk for a cholera outbreak. ",0,0
3286,2154,2,Update on Humanitarian Situation in the Philippines,NULL,"In December 2011, Tropical Storm Washi struck the Philippines, affecting 624,600 people, and causing over 1,400 deaths and severe damage to households, agricultural land and infrastructure. The region of Mindanao, has a long history of conflict. As a result, four out of ten households were reportedly displaced from 2000 to 2010.",0,0
3288,2154,4, ECOSOC Humanitarian Affairs Segment ,NULL,"ECOSOC Humanitarian Affairs Segment (HAS):  This years ECOSOC HAS will take place from 18-20 July 2012 in New York.  From the Secretary-Generals report on Strengthening of the Coordination of Emergency Humanitarian Assistance of the United Nations, the humanitarian field must address two significant challenges:  data-driven decision-making and strengthening partnership building for effective humanitarian assistance.",0,0
3289,2154,3,Community-Based Psychosocial Support  ,NULL,"Community-Based Psychosocial Support:  Is there enough evidence of sufficient programming in the area of community-based psychosocial support and what are some of the main challenges?  Mr. Saji Thomas will discuss these and other questions, which are rarely talked about.  The IASC Guidelines on the Mental Health and Psychosocial Support in Emergency Settings offer pivotal advice to facilitate an appropriate response to mental health and psychosocial issues in emergency situations. ",0,0
3291,2155,1,Action Points,NULL,NULL,0,0
3292,2106,14,Transformative Agenda Summary Documents: ,NULL,NULL,0,0
3293,2106,15,Transformative Agenda Reference Documents:,NULL,NULL,0,0
3294,2107,1,Action Points,NULL,NULL,0,0
3295,0,1,Action Points,NULL,NULL,0,0
3296,2157,1,Action Points,NULL,NULL,0,0
3297,2158,1,Action Points,NULL,NULL,0,0
3298,0,1,Action Points,NULL,NULL,0,0
3299,2159,1,Action Points,NULL,NULL,0,0
3300,0,1,"1. Update on the humanitarian situation, response priorities and challenges in Yemen",NULL,"The recent political, social and economic instability as well as the deteriorating security situation in Yemen have had a high toll on the civilian population, plunging the country into an acute humanitarian crisis. Over the past two years, severe food insecurity has doubled affecting 10 million people and almost 1 million children under age 5 suffer from malnutrition. More than half a million Yemenis are internally displaced due to ongoing fighting in both the north and the south.  ",0,0
3301,2161,1,"1. Update on the humanitarian situation, response priorities and challenges in Yemen",NULL,"The recent political, social and economic instability as well as the deteriorating security situation in Yemen have had a high toll on the civilian population, plunging the country into an acute humanitarian crisis. Over the past two years, severe food insecurity has doubled affecting 10 million people and almost 1 million children under age 5 suffer from malnutrition. More than half a million Yemenis are internally displaced due to ongoing fighting in both the north and the south.  ",0,0
3302,2161,2,Background,NULL,"The scale of the humanitarian crisis goes beyond those that are displaced by conflict and affects nearly all parts of the country with millions of Yemenis in acute need of assistance. There is a need to readjust our perception of Yemen as an underdeveloped country having few conflict-induced humanitarian needs among a small section of war-affected and displaced people. Instead, the humanitarian crisis affects all parts of the population in all areas of the country.The humanitarian response has been significantly expanded in 2012 to address the growing humanitarian needs in Yemen. However, there are a number of challenges to the delivery of assistance; key among them are capacity, security and funding. It is urgent for both the Yemeni Government and the international community to prioritize this acute humanitarian crisis.",0,0
3303,2161,3,Presenter,NULL,"Peter Neussl, Humanitarian Affairs Officer at the Coordination and Response Division Geneva, has returned from a six weeks mission to Yemen and will brief on the humanitarian situation and response challenges faced by the humanitarian community.",0,0
3304,2161,4,2. AOB,NULL,NULL,0,0
3305,0,1,Update on Humanitarian Situation in the DPRK ,NULL,"DPRKThe people of DPRK suffer from chronic food insecurity, poor health care, political and economic isolation and natural disasters. The UN has unveiled a plan to meet the humanitarian needs in the DPRK, and has presented an Overview Funding Document for 2012 to the international donor community, in order to respond to the humanitarian challenges. ",0,0
3306,2162,2,Update on Humanitarian Situation in the oPt ,NULL,"Occupied Palestinian Territory (oPt)One of the main challenges to humanitarian assistance in the oPt is limited humanitarian access and movement. Blockades in the region remain as physical obstacles to movement in and out of the oPt, restricting humanitarian response and coordination agreements. CARE international and other NGOs are calling for a lifting of the blockade. Additionally, violence threaten the security of the population and disrupt social services.",0,0
3307,2162,1,Update on Humanitarian Situation in the DPRK ,NULL,"DPRKThe people of DPRK suffer from chronic food insecurity, poor health care, political and economic isolation and natural disasters. The UN has unveiled a plan to meet the humanitarian needs in the DPRK, and has presented an Overview Funding Document for 2012 to the international donor community, in order to respond to the humanitarian challenges. ",0,0
3308,2162,3,Update on the Gaza Blockade in the oPt ,NULL,"Occupied Palestinian Territory (oPt)One of the main challenges to humanitarian assistance in the oPt is limited humanitarian access and movement. Blockades in the region remain as physical obstacles to movement in and out of the oPt, restricting humanitarian response and coordination agreements. CARE international and other NGOs are calling for a lifting of the blockade. Additionally, violence threaten the security of the population and disrupt social services.",0,0
3309,2112,10,For Information,NULL,NULL,0,0
3310,2163,1,1. The REACH Initiative: web mapping for improved assessment,NULL,"Francesco Pisano, Manager of UNOSAT, and Vincent Annoni, REACH-Global Coordinator, will present on REACH Global, an initiative of ACTED, Impact Initiatives and UNITAR/UNOSAT that combines UNOSAT mapping skills with the field assessment competencies of ACTED and its partners to provide support to the Shelter Cluster. Other Clusters can benefit from this technology based initiative that has already been successful in a number of disasters and complex emergencies.",0,0
3311,2163,2,Background,NULL,"REACH is an innovative tool that combines the usefulness of modern information technology, such as GIS, satellite analysis and web mapping, with rapid and well developed assessment methodologies. REACH was born in 2010 as a joint initiative of two INGOs (IMPACT Initiatives and ACTED) and one UN program (UNOSAT). REACHs purpose is to promote and facilitate the development of information products that enhance the humanitarian communitys decision making and planning capacity for emergency, reconstruction and development contexts, supporting and working within the framework of the humanitarian reform process. REACHs overall objective is to enhance the effectiveness of planning and coordination by aid actors in countries that are in crisis or at-risk of crisis. REACH meets its objectives by promoting and facilitating the effective collection, organisation, processing and dissemination of key data to inform aid action. At global level, REACH partners with humanitarian coordination platforms (notably the clusters) in order to strengthen tools and methodologies related to: secondary data review; primary data-collection through assessment and remote sensing; data-storage; data-processing into maps and reports, capitalisation and dissemination of data. At country level, REACH teams are deployed to countries in crisis or at-risk-of-crisis in order to facilitate interagency collection, processing and dissemination of key humanitarian data. Country-level deployments are conducted in the framework of partnerships with aid coordination bodies, including UN agencies, clusters, inter-cluster initiatives, and other interagency initiatives.",0,0
3312,2163,3,2. Country update: Chad ,NULL,"Thomas Gurtner, Humanitarian Coordinator in Chad, will present the current humanitarian challenges in the transition context of Chad.",0,0
3313,2163,4,3. AOB,NULL,NULL,0,0
3314,0,1,Environment and Peacekeeping,NULL,"Background Greening the Blue Peacekeeping missions can potentially damage the local environment through pollution and waste. Greening the Blue initiative is an overarching policy to address environmental issues. The Rio + 20 conference in Brazil had two themes, a green economy in the context of poverty eradication and the institutional framework for sustainable development. ",0,0
3315,2164,1,UNEP greening blue helmets,NULL,"Background Greening the Blue Peacekeeping missions can potentially damage the local environment through pollution and waste. Greening the Blue initiative is an overarching policy to address environmental issues. The Rio + 20 conference in Brazil had two themes, a green economy in the context of poverty eradication and the institutional framework for sustainable development. ",0,0
3316,2164,2,Environment and Peacekeeping,NULL,"Background Greening the Blue Peacekeeping missions can potentially damage the local environment through pollution and waste. Greening the Blue initiative is an overarching policy to address environmental issues. The Rio + 20 conference in Brazil had two themes, a green economy in the context of poverty eradication and the institutional framework for sustainable development. ",0,0
3317,2111,0,Summary and Action Points,NULL,NULL,0,0
3318,2112,0,Summary Record,NULL,NULL,0,0
3319,0,1,Preparedness and Response Activities in the Pacific Island Countries,NULL,"11.30 - 12.00""Preparedness and Response Activities in the Pacific Island CountriesMr. Peter Muller, the Head of OCHA's Regional Office for the Pacific will give an update on the various preparedness and response activities in the Pacific Island Countries.   """,0,0
3320,2165,1,Preparedness and Response Activities in the Pacific Island Countries,NULL,"11.30 - 12.00""Preparedness and Response Activities in the Pacific Island CountriesMr. Peter Muller, the Head of OCHA's Regional Office for the Pacific will give an update on the various preparedness and response activities in the Pacific Island Countries.   """,0,0
3321,2168,1,1. Clusters and co-facilitators: Lessons learnt from Co-facilitation in the DRC Protection Cluster,NULL,"Cluster coordination varies from cluster to cluster, from country to country. Lessons learnt are emerging and expectations becoming harmonised. NGO co-facilitation, however, remains largely undocumentented territory, whilst the experience varies widely. Oxfam (since July 2010) and Save the Children (since December 2011), with ECHO funding, have placed full time co-facilitators in the DRC protection cluster. A recent evaluation looks at the lessons learnt from this, and compares the experience with other clusters in DRC and the protection cluster in other countries. It asks when cofacilitators can bring a value added to the functioning of a cluster, and what the NGO value added should be, including in countries with an integrated mission; what the engagement of the lead agency and cofacilitating organisation needs to be, what preconditions need to be in place, and under what circumstances cofacilitation can be successful. ",0,0
3322,2168,2,Presenters,NULL,"The findings of this evaluation will be presented by: Ellie Kemp, Consultant, author of the Evaluation of the DRC Protection Cluster Co-facilitation project Emma Fanning, Protection Coordinator, Oxfam GB, DRC Virginie Vuylsteke, National Protection Cluster Co-Facilitator, Save the Children, DRC ",0,0
3323,2168,3,2. AOB,NULL,NULL,0,0
3324,0,1,11.30 - 12.00 Surveillance in Post Extreme Emergencies and Disasters (SPEED),NULL,"Dr Soe Nyunt-U, WHO Representative in the Philippines, will give an overview of the Surveillance in Post Extreme Emergencies and Disasters (SPEED) Project, which won the Galing Likha Kalusugan award for innovation in health in the Phillipines. ",0,0
3325,2169,1,11.30 - 12.00 Surveillance in Post Extreme Emergencies and Disasters (SPEED),NULL,"Dr Soe Nyunt-U, WHO Representative in the Philippines, will give an overview of the Surveillance in Post Extreme Emergencies and Disasters (SPEED) Project, which won the Galing Likha Kalusugan award for innovation in health in the Phillipines. ",0,0
3326,2169,2,12.00 - 12.30 Discussion and Q & A,NULL,"Ms. Christelle Loupforest, Head of the IASC/ECHA Secretariat, will facilitate a discussion and Q&A session. ",0,0
3327,0,1,1. Bridging the relief and development divide?,NULL,"Richard Longhurst, Research Associate at the Institute of Development Studies at Sussex University, will discuss whether a stronger focus on programming for seasonality in livelihoods can address the relief and development divide. ",0,0
3328,2170,1,1. Bridging the relief and development divide?,NULL,"Richard Longhurst, Research Associate at the Institute of Development Studies at Sussex University, will discuss whether a stronger focus on programming for seasonality in livelihoods can address the relief and development divide. ",0,0
3329,2170,2,Background,NULL,"Many parts of the world are affected by seasonality which is linked to variability in livelihoods, food security and incomes as well as infectious disease and sanitation problems. Seasonal contingencies can quickly extend into humanitarian disasters. But generally this is ignored in development programming. Planning for humanitarian interventions could also benefit from this perspective.",0,0
3330,2170,3,Presenter,NULL,"Richard Longhurst is a development economist trained at London, Cornell and Sussex Universities. He has over thirty years experience in agriculture and nutrition, child health and child labour and UN reform, in addition to experience as an evaluation manager and practitioner. He has been a staff member of FAO, Ford Foundation, Commonwealth Secretariat and the ILO as well as consultant for UNICEF, WFP, WHO and UNAIDS. He is currently a Research Associate at the Institute of Development Studies at Sussex University.",0,0
3331,2170,4,2. Briefing on the occupied Palestinian territories,NULL,"Maxwell Gaylard, United Nations Deputy Special Coordinator & United Nations Resident / Humanitarian Coordinator for occupied Palestinian territories until the end of August 2012, will share some of his experiences from this assignment.",0,0
3332,2170,5,3. AOB,NULL,NULL,0,0
3333,2167,1,Agenda,NULL,NULL,0,0
3334,0,1,Test Speaker,NULL,Speaker One,0,0
3337,2172,1,Overview and Action Points,NULL,NULL,0,0
3338,2173,2,Background Papers,NULL,NULL,0,0
3339,2174,1,Agenda,NULL,NULL,0,0
3340,2174,2,Notes of the meeting,NULL,NULL,0,0
3341,2175,1,Agenda,NULL,NULL,0,0
3342,2172,1,Agenda,NULL,NULL,0,0
3343,2179,1,1. The effective us of the global disaster alert and coordination system,NULL,"Mr. Thomas Peter, Manager Emergency centre Relief Coordination Centre and GDACS Secretariat, OCHA, will discuss the effective use of the GDACS system, with special focus on the virtual on-site operations coordination centre (OSOCC). He will discuss, why this tool is a key for disaster managers worldwide and how it can be used effectively. Thomas Peter will also present new initiatives to improve the GDACS services, how they link to other coordination mechanisms and their opportunity to support cluster coordination.During the first days after major sudden-onset disasters, the affected country and a vast number of international actors collect and analyse information in order to plan their response. This activity is typically carried out simultaneously with varying speed, relevance and accuracy, using multiple information channels and applying different procedures.During the initial planning phase, there is usually little or no information exchange between international responders. Decisions are often based on patchy information, inaccurate sources or assumptions. The planned or mobilised assistance of other organisations is rarely drawn into consideration. This often results in duplication, gaps, overlap or even inappropriate response, occasionally associated with high costs. GDACS services aim at facilitating information exchange among all actors in support of decision-making and coordination. GDACS services build on the collective knowledge of disaster managers worldwide and the joint capacity of all relevant disaster information systems.",0,0
3344,2179,2,Background,NULL,The global disaster alert and coordination system (GDACS) is a cooperation framework under the United Nations umbrella. It includes disaster managers and disaster information systems worldwide and aims at filling the information and coordination gap in the first phase after major disasters.GDACS provides real-time access to web-based disaster information systems and related coordination tools.,0,0
3345,2179,3,2. AOB,NULL,NULL,0,0
3346,2181,1,1. Haiti in transition - Ongoing protection concerns and key human rights developments,NULL,"Maria Clara Martin, Chief of the Americas Section, OHCHR, will discuss the findings of the recent Haiti mission of the OHCHR Assistant Secretary-General and OHCHR activities in Haiti. She will focus particularly on ongoing protection concerns in the country and identify key political and human rights developments, following the Haiti earthquake in 2010. ",0,0
3347,2181,2,2. AOB,NULL,NULL,0,0
3348,0,1,Update on the humanitarian situation in the occupied Palestinian territory,NULL,"Background:OCHA - oPtThe United Nations Office for the Coordination of Humanitarian Affairs in the occupied Palestinian territory (OCHA - oPt) was established in 2000 in response to the deteriorating humanitarian situation in the West Bank and Gaza caused by military incursions and closures - mobility restrictions imposed on the Palestinian civilians, local and international service providers. OCHA-oPt aims to improve the humanitarian situation by enhancing coordination between agencies to ensure effective distribution of humanitarian assistance. It also enhances coordination and decision making through its dissemination of humanitarian information and analysis of facts.",0,0
3349,2182,1,11.30 - 11.45 Update on the humanitarian situation in the occupied Palestinian territory,NULL,"OCHA - oPtThe United Nations Office for the Coordination of Humanitarian Affairs in the occupied Palestinian territory (OCHA - oPt) was established in 2000 in response to the deteriorating humanitarian situation in the West Bank and Gaza caused by military incursions and closures - mobility restrictions imposed on the Palestinian civilians, local and international service providers. OCHA-oPt aims to improve the humanitarian situation by enhancing coordination between agencies to ensure effective distribution of humanitarian assistance. It also enhances coordination and decision making through its dissemination of humanitarian information and analysis of facts.",0,0
3350,2182,2,11.45 - 12.00 Update on UNRWA's activities and challenges in the occupied Palestinian territory,NULL,"UNRWAThe United Nations Relief and Works Agency for Palestine Refugees in the Near East provides assistance, protection and advocacy for some 5 million registered Palestine refugees in Jordan, Lebanon, Syria and the occupied Palestinian territory, pending a solution to their plight. The Agencys services encompass education, health care, relief, camp infrastructure and improvement, community support, microfinance and emergency response, including in times of armed conflict.",0,0
3351,2182,4,12:30 - 1:15 Briefing on Financial Tracking Service,NULL,"Financial Tracking Service (FTS)FTS provides a global trackable database of international humanitarian aid - provided by donors or recipient organisations - with a focus on consolidated and flash appeals. Its real-time database also allows for searchable functions by contributions to specific emergencies, countries, organisations or sectors; in addition, customizable reports of global humanitarian aid are also available through FTS. FTS is managed by the UN Office for Coordination of Humanitarian Affairs (OCHA).",0,0
3352,2182,3,12.00 - 12.30 Q&A and Discussion,NULL,"Moderated by Christelle Loupforest, Head of the IASC/ECHA Secretariat",0,0
3353,2176,1,Full Agenda Attached,NULL,Please see the attached document for the full 2 day agenda.,0,0
3354,2183,1,Agenda,NULL,NULL,0,0
3355,2183,2,Background Paper,NULL,NULL,0,0
3356,2184,1,1. Sri Lanka in transition: an OCHA perspective,NULL,"Thierry Delbreuve, Deputy Chief of OCHA Coordination and Response Division (CRD) Geneva, and Jessica J. Jordan, Programme and Planning Advisor, OCHA CRD New York, will provide an overview about the transition in Sri Lanka with a specific focus on OCHA's transition and the implications for other humanitarian architecture in the country. Sri Lanka is a country in transition and OCHA along with its UN partners is in the process of down-sizing its operations. The recent mission by Jessica Jordan falls into OCHA CRD's overall efforts to strengthen OCHA transition programming.  ",0,0
3357,2184,2,2. AOB,NULL,NULL,0,0
3358,2191,1,Presentation of Business.un Website,NULL,"Presentation by Mr. Eddie Mackle from the UN Global Compact on the potential use of the Business.un website as a tool for humanitarian collaboration between UN agencies, NGOs, and the private sector.",0,0
3359,2191,2,Presentation on UN Foundation's Experience Partnering with Private Sector,NULL,"Ms. Emily Ross from the UN Foundation presented on the UN Foundation's experiences in working with the private sector, and their role as a third party between the UN and private business.",0,0
3360,2113,1,Agenda,NULL,NULL,0,0
3361,2113,2,Logistics,NULL,NULL,0,0
3362,2113,3,Accountability to Affected Populations,NULL,NULL,0,0
3363,2113,4,Transformative Agenda: Finalizing the Protocols and Update on Humanitarian Programme Cycle ,NULL,NULL,0,0
3364,2113,5,Transformative Agenda: Inter-Agency Rapid Response Mechanism (IARRM),NULL,NULL,0,0
3365,2113,6,Preparedness,NULL,NULL,0,0
3366,2113,7,"Preparedness, Resilience and the IASC Agenda",NULL,NULL,0,0
3367,2113,8,Transformative Agenda: Taking Guidance to the Field,NULL,NULL,0,0
3368,2113,9,Transformative Agenda - Way Forward,NULL,NULL,0,0
3369,2113,9,Engagement and discussion with non-IASC actors in humanitarian contexts,NULL,NULL,0,0
3370,2113,10,Revitalizing IASC working methods,NULL,NULL,0,0
3371,2113,11,IASC Forward Agenda 2013,NULL,NULL,0,0
3372,2183,0,Summary Record and Action Points,NULL,NULL,0,0
3373,2197,1,ES-KO Presentation,NULL,NULL,0,0
3374,2136,1,Logistics,NULL,NULL,0,0
3375,2136,2,Agenda,NULL,NULL,0,0
3376,2136,3,Welcoming Remarks ,NULL,NULL,0,0
3377,2136,4,Opening Remarks and Update on Urgent Operational Issues ,NULL,NULL,0,0
3378,2136,5,Transformative Agenda ,NULL,NULL,0,0
3379,2136,6,"Resilience, including disaster preparedness and lessons from Sahel and Horn of Africa - Ways Forward",NULL,NULL,0,0
3380,2136,7,Lunch - Dialogue with ECHO on Resilience,NULL,NULL,0,0
3381,2136,8,Accountability to Affected People and Prevention of Sexual Abuse and Exploitation,NULL,NULL,0,0
3382,2136,9,IASC Forward Agenda  2013-2015,NULL,NULL,0,0
3383,2136,10,Any other Business,NULL,NULL,0,0
3384,2136,11,For information only,NULL,NULL,0,0
3385,2201,1,Strengthening Humanitarian Leadership,NULL,"Ms. Claire Messina, senior Coordinator of OCHAs Humanitarian Leadership Strengthening Unit, provides an update on strengthening humanitarian leadership.Update:In answer to a question posed during the event, the number of HCs, DHCs and RHCs from the HC Pool is currently 8 (23%), and once the candidates who were selected in the latest round deploy it will go up to 11 (31%). ",0,0
3386,2113,0,Summary Record and Action Points,NULL,NULL,0,0
3387,2136,0,Summary Record and Action Points,NULL,NULL,0,0
3388,0,1,Presentation on the Fordham Humanitarian Initiative ,NULL,NULL,0,0
3389,2205,1,Presentation by Fordham on IASC Weekly: Crisis Coordination and Accountability,NULL,NULL,0,0
3390,2205,2,Presentation by Harvard on IASC Weekly: Crisis Coordination and Accountability,NULL,NULL,0,0
3391,2205,3,Presentation by Harvard on IASC Weekly: A Global Authority on Crisis Coordination,NULL,NULL,0,0
3392,2214,1,Background Documents,NULL,NULL,0,0
3393,0,1,TOWARDS THE 2013 HIGH-LEVEL DIALOGUE ON INTERNATIONAL MIGRATION AND DEVELOPMENT:,ASSESSING THE EFFECTS OF INTERNATIONAL MIGRATION ON SUSTAINABLE DEVELOPMENT AND IDENTIFYING RELEVANT PRIORITIES IN VIEW OF THE PREPARATION OF THE POST-2015 DEVELOPMENT FRAMEWORK,NULL,0,0
3394,2215,1,Notes of the meeting,NULL,NULL,0,0
3395,2215,0,Agenda,NULL,NULL,0,0
3396,2227,0,Note from the meeting,NULL,NULL,0,0
3397,0,1,10h00  Opening Remarks,NULL,NULL,0,0
3398,2228,1,10h00  Opening Remarks,NULL,NULL,0,0
3399,2228,2,10h15  Introductory presentations by panel members,NULL,"Mr. Neil Buhne, Director UNDP Bureau of Crisis Prevention and Recovery, GenevaPanel members are: Mr. Thomas Gurtner, Resident Coordinator/Humanitarian Coordinator, ChadMr. Francois Guenewald, Executive Director Groupe URDMr. Gabriel Pictet, Unit Manager, Community Health and Innovation, IFRC",0,0
3400,2228,3,"11h00  Discussion, including questions from the audience",NULL,NULL,0,0
3401,2228,4,12h00  Closing remarks,NULL,NULL,0,0
3402,2228,0,Background,NULL,Resilience' is the new buzz word - but what does it actually mean and how can it be conceptualised? This IASC special event is an opportunity to gain a better understanding of how resilience can support affected people and what the role of humanitarians could be. The panellists will present different perspectives on resilience and what it could mean in practice. The discussion will focus on how resilience relates to different approaches such as Preparedness and Disaster Risk Reduction and which role humanitarian organisations can play. The presentations and discussions will illustrate how a resilience approach could look like and what the different organisational and individual responsibilities in this approach would be. ,0,0
